2026-04-12 22:57:57,412 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 125000 вне диапазона): КРИПТА В ЛОВУШКЕ: BTC застрял, альты падают. Что д
2026-04-12 22:57:59,326 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Падение рынка криптовалюты! Что же там было? - You
2026-04-12 22:58:01,672 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 146000 вне диапазона): Топ альткоинов на весну. Лучший обзор крипто рынка
2026-04-12 22:58:03,578 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Это должен знать каждый новичок в крипте: INSTARDI
2026-04-12 22:58:05,276 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Видео: СРОЧНЫЙ ОБЗОР: КРИПТА НА ГРАНИ ОБВАЛА. Был ли это ... (Views: 4851, Score: 40.7)
2026-04-12 22:58:07,183 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 160000 вне диапазона): БИТКОИН ГОТОВИТ ЛОВУШКУ? Крупный капитал сливает о
2026-04-12 22:58:07,538 | INFO | Thread-33 (process_youtube_trends) | [YouTube Trends] Итого: 8 видео
2026-04-12 23:14:32,913 | INFO | MainThread | [YouTube Trends] Поиск: query='crypto', max=3, lang=EN
2026-04-12 23:14:32,913 | INFO | MainThread | [YouTube Trends] Фильтры: duration=0-120min, subs=0-10000000
2026-04-12 23:14:32,913 | INFO | MainThread | [YouTube Trends] Параллельных запросов метаданных: 8
2026-04-12 23:14:32,915 | INFO | MainThread | [YouTube Trends] Запрос: site:youtube.com/watch crypto -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-12 23:14:47,195 | INFO | MainThread | [YouTube Trends] Ошибка поиска (1/2): ConnectError: ConnectError('error sending request for url (https://html.duckduckgo.com/html/)', 'https://html.duckduckgo.com/html/')
2026-04-12 23:15:01,841 | INFO | MainThread | [YouTube Trends] Ошибка поиска (2/2): ConnectError: ConnectError('error sending request for url (https://search.yahoo.com/search;_ylt=7vNuLIy3N6r7lbNi8cQugPE8;_ylu=BqvRBryvyJEfTMxX7pt8pR2AjVdxap-dMT837o_eoyqBWdU?p=site%3Ayoutube.com%2Fwatch+crypto+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=7vNuLIy3N6r7lbNi8cQugPE8;_ylu=BqvRBryvyJEfTMxX7pt8pR2AjVdxap-dMT837o_eoyqBWdU?p=site%3Ayoutube.com%2Fwatch+crypto+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-12 23:15:01,842 | INFO | MainThread | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch crypto -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-12 23:15:01,842 | INFO | MainThread | [YouTube Trends] Запрос: site:youtube.com/watch crypto viral -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-12 23:15:16,072 | INFO | MainThread | [YouTube Trends] Ошибка поиска (1/2): ConnectError: ConnectError('error sending request for url (https://search.yahoo.com/search;_ylt=Amyzf19k7slAHpwDc6QeZyxn;_ylu=tRetfmNf0Sqsdxjrz5SBQj-poCoTuF3nvhRxDWsTWRTmAgY?p=site%3Ayoutube.com%2Fwatch+crypto+viral+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=Amyzf19k7slAHpwDc6QeZyxn;_ylu=tRetfmNf0Sqsdxjrz5SBQj-poCoTuF3nvhRxDWsTWRTmAgY?p=site%3Ayoutube.com%2Fwatch+crypto+viral+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-12 23:15:30,716 | INFO | MainThread | [YouTube Trends] Ошибка поиска (2/2): ConnectError: ConnectError('error sending request for url (https://search.yahoo.com/search;_ylt=PgccTZ_cOfJqgaxBjfjqFHXa;_ylu=vL4WcsidRH7lWS_t8FCXH1mbZjKsDybTmhO5s143OQZUNXM?p=site%3Ayoutube.com%2Fwatch+crypto+viral+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=PgccTZ_cOfJqgaxBjfjqFHXa;_ylu=vL4WcsidRH7lWS_t8FCXH1mbZjKsDybTmhO5s143OQZUNXM?p=site%3Ayoutube.com%2Fwatch+crypto+viral+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-12 23:15:30,716 | INFO | MainThread | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch crypto viral -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-12 23:15:30,717 | INFO | MainThread | [YouTube Trends] Запрос: site:youtube.com/watch crypto trending -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-12 23:15:40,890 | INFO | MainThread | [YouTube Trends] Ошибка поиска (1/2): ConnectError: ConnectError('error sending request for url (https://yandex.com/search/site/?text=site%3Ayoutube.com%2Fwatch+crypto+trending+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&web=1&searchid=8396099)', 'https://yandex.com/search/site/?text=site%3Ayoutube.com%2Fwatch+crypto+trending+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&web=1&searchid=8396099')
2026-04-12 23:15:55,523 | INFO | MainThread | [YouTube Trends] Ошибка поиска (2/2): ConnectError: ConnectError('error sending request for url (https://search.yahoo.com/search;_ylt=SGvbUhv9ZiJ96ZaUegCjzMlN;_ylu=r4-_W74MjVFJecnTUP_JSL6kS54USGy45gmzXCRFBVT9VaQ?p=site%3Ayoutube.com%2Fwatch+crypto+trending+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=SGvbUhv9ZiJ96ZaUegCjzMlN;_ylu=r4-_W74MjVFJecnTUP_JSL6kS54USGy45gmzXCRFBVT9VaQ?p=site%3Ayoutube.com%2Fwatch+crypto+trending+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-12 23:15:55,523 | INFO | MainThread | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch crypto trending -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-12 23:15:55,523 | INFO | MainThread | [YouTube Trends] Запрос: site:youtube.com/watch crypto market analysis -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-12 23:16:09,752 | INFO | MainThread | [YouTube Trends] Ошибка поиска (1/2): ConnectError: ConnectError('error sending request for url (https://yandex.com/search/site/?text=site%3Ayoutube.com%2Fwatch+crypto+market+analysis+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&web=1&searchid=3522543)', 'https://yandex.com/search/site/?text=site%3Ayoutube.com%2Fwatch+crypto+market+analysis+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&web=1&searchid=3522543')
2026-04-12 23:16:24,369 | INFO | MainThread | [YouTube Trends] Ошибка поиска (2/2): ConnectError: ConnectError('error sending request for url (https://www.mojeek.com/search?q=site%3Ayoutube.com%2Fwatch+crypto+market+analysis+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://www.mojeek.com/search?q=site%3Ayoutube.com%2Fwatch+crypto+market+analysis+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-12 23:16:24,371 | INFO | MainThread | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch crypto market analysis -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-12 23:16:24,371 | INFO | MainThread | [YouTube Trends] Запрос: site:youtube.com/watch crypto altcoins -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-12 23:16:38,614 | INFO | MainThread | [YouTube Trends] Ошибка поиска (1/2): ConnectError: ConnectError('error sending request for url (https://search.brave.com/search?q=site%3Ayoutube.com%2Fwatch+crypto+altcoins+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&source=web)', 'https://search.brave.com/search?q=site%3Ayoutube.com%2Fwatch+crypto+altcoins+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&source=web')
2026-04-12 23:16:47,177 | INFO | MainThread | [YouTube Trends] Ошибка поиска (2/2): ConnectError: ConnectError('error sending request for url (https://yandex.com/search/site/?text=site%3Ayoutube.com%2Fwatch+crypto+altcoins+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&web=1&searchid=8425104)', 'https://yandex.com/search/site/?text=site%3Ayoutube.com%2Fwatch+crypto+altcoins+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&web=1&searchid=8425104')
2026-04-12 23:16:47,177 | INFO | MainThread | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch crypto altcoins -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-12 23:16:47,177 | INFO | MainThread | [YouTube Trends] Ошибок поиска: 10
2026-04-12 23:16:47,177 | INFO | MainThread | [YouTube Trends] Итого: 0 видео
2026-04-13 00:44:20,228 | INFO | Thread-64 (process_youtube_trends) | [YouTube Trends] Поиск: query='москва', max=64, lang=RU
2026-04-13 00:44:20,230 | INFO | Thread-64 (process_youtube_trends) | [YouTube Trends] Фильтры: duration=4-59min, subs=18000-100000
2026-04-13 00:44:20,231 | INFO | Thread-64 (process_youtube_trends) | [YouTube Trends] Параллельных запросов метаданных: 12
2026-04-13 00:44:20,231 | INFO | Thread-64 (process_youtube_trends) | [YouTube Trends] Повторов поискового запроса: 1
2026-04-13 00:44:20,231 | INFO | Thread-64 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch москва
2026-04-13 00:44:22,032 | INFO | Thread-64 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 2
2026-04-13 00:44:22,032 | INFO | Thread-64 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch москва смотреть
